datetime,coal,wind,hydro,solar,other,oil,nuclear,gas
2018-08-23 10:00:00,73076,26976.0,17027.0,35.0,6261.0,2346.0,65144.0,98965.0
2018-08-23 11:00:00,79165,26412.0,18255.0,17.0,6376.0,2435.0,65200.0,105338.0
2018-08-23 12:00:00,85965,26928.0,19500.0,300.0,6302.0,2626.0,65252.0,108200.0
2018-08-23 13:00:00,89491,26860.0,21101.0,1447.0,6438.0,2661.0,65215.0,113541.0
2018-08-23 14:00:00,94111,24246.0,23287.0,4998.0,6606.0,2966.0,65292.0,121939.0
2018-08-23 15:00:00,98441,22211.0,24641.0,12487.0,6308.0,4039.0,65258.0,128619.0
2018-08-23 16:00:00,101705,23505.0,25079.0,17735.0,6453.0,4132.0,65235.0,135670.0
2018-08-23 17:00:00,103665,26469.0,26485.0,19637.0,6499.0,4562.0,65204.0,143368.0
2018-08-23 18:00:00,107122,28407.0,29000.0,20461.0,6563.0,4930.0,65136.0,151414.0
2018-08-23 19:00:00,110178,28382.0,31793.0,20417.0,6537.0,4913.0,65114.0,160446.0
2018-08-23 20:00:00,112909,27126.0,33921.0,19766.0,6631.0,5308.0,65196.0,167974.0
2018-08-23 21:00:00,115181,26125.0,36693.0,19391.0,6755.0,5707.0,65255.0,174279.0
2018-08-23 22:00:00,116643,25218.0,38434.0,17872.0,6765.0,5509.0,65389.0,177759.0
2018-08-23 23:00:00,117848,24512.0,38485.0,15485.0,7249.0,4847.0,65138.0,177322.0
2018-08-24 00:00:00,117263,24966.0,35872.0,12430.0,7119.0,4776.0,65030.0,173103.0
2018-08-24 01:00:00,114887,25733.0,35656.0,7392.0,7135.0,4644.0,65044.0,169273.0
2018-08-24 02:00:00,112980,27729.0,34911.0,1426.0,7009.0,4507.0,65063.0,160579.0
2018-08-24 03:00:00,107887,30878.0,32052.0,729.0,6930.0,3995.0,65087.0,145009.0
2018-08-24 04:00:00,100777,33288.0,28435.0,322.0,6804.0,3252.0,65087.0,128018.0
2018-08-24 05:00:00,90644,34198.0,24363.0,260.0,6725.0,3040.0,65024.0,116245.0
2018-08-24 06:00:00,82293,33812.0,19652.0,125.0,6512.0,2928.0,64948.0,105731.0
2018-08-24 07:00:00,76437,32916.0,17079.0,129.0,6290.0,2782.0,64856.0,97298.0
2018-08-24 08:00:00,72102,32576.0,15428.0,120.0,6274.0,2794.0,64891.0,93105.0
2018-08-24 09:00:00,69859,32170.0,14974.0,120.0,6330.0,2723.0,64912.0,90906.0
2018-08-24 10:00:00,70308,32003.0,14717.0,126.0,6482.0,2722.0,64972.0,92608.0
2018-08-24 11:00:00,76413,31310.0,15657.0,130.0,6674.0,2947.0,65391.0,97960.0
2018-08-24 12:00:00,83483,30884.0,17369.0,345.0,6837.0,3113.0,65452.0,102727.0
2018-08-24 13:00:00,87837,29601.0,19543.0,1504.0,6885.0,3227.0,65522.0,108475.0
2018-08-24 14:00:00,91229,27141.0,22197.0,5123.0,7025.0,3392.0,65531.0,117202.0
2018-08-24 15:00:00,96091,27028.0,24311.0,12627.0,7374.0,3687.0,65506.0,123535.0
2018-08-24 16:00:00,100497,26620.0,24736.0,17650.0,6737.0,4648.0,65460.0,132165.0
2018-08-24 17:00:00,104604,24788.0,26637.0,19155.0,7173.0,4280.0,65350.0,141758.0
2018-08-24 18:00:00,107997,22474.0,29467.0,20077.0,7232.0,4479.0,65454.0,152014.0
2018-08-24 19:00:00,109803,20460.0,32564.0,19961.0,7420.0,4742.0,65481.0,161590.0
2018-08-24 20:00:00,110276,18787.0,37288.0,19314.0,7423.0,4997.0,65571.0,168848.0
2018-08-24 21:00:00,112029,18102.0,40146.0,18133.0,7270.0,5143.0,65493.0,173652.0
2018-08-24 22:00:00,113671,18442.0,39719.0,16819.0,7180.0,5343.0,65522.0,175998.0
2018-08-24 23:00:00,113901,19518.0,38389.0,14640.0,6827.0,5588.0,65538.0,174284.0
2018-08-25 00:00:00,112323,20385.0,36565.0,11788.0,7071.0,5040.0,65579.0,169171.0
2018-08-25 01:00:00,110680,21089.0,37582.0,6620.0,7043.0,4911.0,65544.0,163739.0
2018-08-25 02:00:00,108151,22444.0,36360.0,1380.0,6967.0,4310.0,65574.0,157178.0
2018-08-25 03:00:00,103682,24892.0,33675.0,704.0,6902.0,4079.0,65266.0,142936.0
2018-08-25 04:00:00,97753,26919.0,30935.0,338.0,6843.0,3959.0,65004.0,128803.0
2018-08-25 05:00:00,91725,26931.0,26712.0,253.0,6483.0,3390.0,64845.0,116528.0
2018-08-25 06:00:00,85069,26717.0,22082.0,128.0,6274.0,3088.0,65019.0,107062.0
2018-08-25 07:00:00,78855,25852.0,19040.0,128.0,6098.0,3238.0,64983.0,99879.0
2018-08-25 08:00:00,75169,24830.0,17287.0,129.0,6104.0,3241.0,65078.0,94549.0
2018-08-25 09:00:00,72318,24438.0,16981.0,129.0,6032.0,3266.0,65180.0,91251.0
2018-08-25 10:00:00,71643,23784.0,16715.0,131.0,6042.0,3249.0,65237.0,90786.0
2018-08-25 11:00:00,72932,23059.0,16616.0,41.0,6226.0,3247.0,65293.0,92782.0
2018-08-25 12:00:00,75034,21679.0,16991.0,333.0,6274.0,3229.0,65497.0,95969.0
2018-08-25 13:00:00,78591,19825.0,18118.0,1362.0,6478.0,3443.0,65476.0,101484.0
2018-08-25 14:00:00,83947,17583.0,19778.0,4705.0,6778.0,3771.0,65634.0,111434.0
2018-08-25 15:00:00,90701,17302.0,21624.0,11983.0,7062.0,4287.0,65658.0,119756.0
2018-08-25 16:00:00,97297,16099.0,23647.0,16461.0,7236.0,4398.0,65561.0,128393.0
2018-08-25 17:00:00,103337,15614.0,24935.0,18428.0,6874.0,5048.0,65567.0,137874.0
2018-08-25 18:00:00,108111,14282.0,27549.0,18731.0,6875.0,5443.0,65711.0,149234.0
2018-08-25 19:00:00,110183,13183.0,29172.0,20007.0,6839.0,5520.0,65724.0,156732.0
2018-08-25 20:00:00,112113,13371.0,31664.0,19414.0,6885.0,6200.0,65753.0,164706.0
2018-08-25 21:00:00,113236,14674.0,34379.0,18453.0,6888.0,6162.0,65744.0,167544.0
2018-08-25 22:00:00,113636,16173.0,36224.0,16794.0,6821.0,6173.0,65734.0,170034.0
2018-08-25 23:00:00,113288,18242.0,35504.0,14546.0,7225.0,5820.0,65755.0,169048.0
2018-08-26 00:00:00,112900,20070.0,34802.0,11725.0,7169.0,5652.0,65690.0,162864.0
2018-08-26 01:00:00,112860,21516.0,33157.0,6668.0,6968.0,5176.0,65626.0,157614.0
2018-08-26 02:00:00,111548,22758.0,32068.0,1243.0,6837.0,4884.0,65597.0,152647.0
2018-08-26 03:00:00,106565,25753.0,29417.0,658.0,6761.0,4335.0,65598.0,139998.0
2018-08-26 04:00:00,101549,26807.0,26370.0,164.0,6701.0,3837.0,65609.0,126515.0
2018-08-26 05:00:00,95002,27201.0,22104.0,111.0,6408.0,3718.0,65546.0,115018.0
2018-08-26 06:00:00,89917,26798.0,18376.0,111.0,6248.0,3667.0,65595.0,105770.0
2018-08-26 07:00:00,83710,26435.0,17267.0,105.0,6061.0,3729.0,65359.0,99188.0
2018-08-26 08:00:00,78985,26099.0,15701.0,109.0,5995.0,3725.0,65543.0,93778.0
2018-08-26 09:00:00,75967,26390.0,15458.0,124.0,5881.0,3562.0,65522.0,89885.0
2018-08-26 10:00:00,74181,25513.0,15329.0,115.0,5889.0,3513.0,65368.0,89113.0
2018-08-26 11:00:00,73908,25366.0,14767.0,58.0,5990.0,3507.0,65550.0,88743.0
2018-08-26 12:00:00,73587,25569.0,15197.0,335.0,6203.0,3575.0,65753.0,89885.0
2018-08-26 13:00:00,75409,26439.0,16340.0,1504.0,6292.0,3692.0,65733.0,95609.0
2018-08-26 14:00:00,83846,25335.0,18030.0,4998.0,6382.0,4065.0,65736.0,104250.0
2018-08-26 15:00:00,89942,26147.0,18940.0,12714.0,6616.0,4121.0,65652.0,115217.0
2018-08-26 16:00:00,97647,26998.0,20778.0,17917.0,6986.0,4378.0,65705.0,126747.0
2018-08-26 17:00:00,101418,26784.0,22295.0,19803.0,7176.0,4875.0,65616.0,138692.0
2018-08-26 18:00:00,107182,25960.0,25136.0,20468.0,7312.0,5505.0,65603.0,152503.0
2018-08-26 19:00:00,109750,25808.0,28131.0,20302.0,6760.0,6750.0,65536.0,163699.0
2018-08-26 20:00:00,111454,25821.0,29433.0,20030.0,6757.0,7416.0,65552.0,172769.0
2018-08-26 21:00:00,112271,27280.0,32323.0,19078.0,6788.0,7926.0,65540.0,177960.0
2018-08-26 22:00:00,111640,28538.0,34139.0,17871.0,6772.0,8006.0,65486.0,180779.0
2018-08-26 23:00:00,114764,30073.0,33945.0,15751.0,6731.0,7747.0,65466.0,180207.0
2018-08-27 00:00:00,113778,31050.0,33136.0,12771.0,6792.0,7267.0,65454.0,176503.0
2018-08-27 01:00:00,114424,29973.0,33315.0,7083.0,6820.0,6868.0,65456.0,173357.0
2018-08-27 02:00:00,114733,30108.0,31546.0,1320.0,7641.0,5823.0,65131.0,169239.0
2018-08-27 03:00:00,111137,32202.0,28660.0,671.0,7535.0,5122.0,64745.0,153309.0
2018-08-27 04:00:00,104426,34518.0,26462.0,349.0,7404.0,4054.0,64430.0,135994.0
2018-08-27 05:00:00,95961,35621.0,21698.0,354.0,7136.0,3793.0,63657.0,124448.0
2018-08-27 06:00:00,90072,35744.0,17903.0,338.0,7138.0,3518.0,63047.0,114221.0
2018-08-27 07:00:00,83526,35664.0,16488.0,260.0,6961.0,3388.0,62990.0,106266.0
2018-08-27 08:00:00,80289,34959.0,14758.0,138.0,6778.0,3337.0,63019.0,101290.0
2018-08-27 09:00:00,78546,34645.0,14749.0,145.0,6827.0,3441.0,63102.0,99702.0
2018-08-27 10:00:00,80510,33505.0,15014.0,136.0,7066.0,3498.0,63183.0,101817.0
2018-08-27 11:00:00,87342,32624.0,17261.0,147.0,7281.0,3615.0,63433.0,108992.0
2018-08-27 12:00:00,95642,31823.0,18415.0,301.0,7427.0,3545.0,63511.0,115821.0
2018-08-27 13:00:00,98762,30214.0,21076.0,1487.0,7554.0,3734.0,63492.0,123762.0
2018-08-27 14:00:00,104720,28849.0,22788.0,5205.0,7040.0,4569.0,63559.0,135258.0
2018-08-27 15:00:00,107913,30556.0,23821.0,13276.0,7197.0,4892.0,63501.0,145322.0
2018-08-27 16:00:00,111124,30762.0,26167.0,18325.0,7257.0,5591.0,63514.0,157777.0
2018-08-27 17:00:00,114822,29111.0,28255.0,20102.0,7206.0,6398.0,63508.0,171744.0
2018-08-27 18:00:00,118221,27321.0,32199.0,20517.0,7300.0,6928.0,63447.0,185029.0
2018-08-27 19:00:00,119488,26879.0,35721.0,19916.0,7412.0,7470.0,63421.0,194295.0
2018-08-27 20:00:00,120013,27484.0,38159.0,20145.0,7438.0,7689.0,63478.0,199382.0
2018-08-27 21:00:00,120780,27417.0,41182.0,18840.0,7412.0,7715.0,63445.0,204536.0
2018-08-27 22:00:00,122230,26514.0,42040.0,17298.0,7430.0,7659.0,63325.0,208370.0
2018-08-27 23:00:00,122182,25595.0,41326.0,15138.0,7445.0,7740.0,63091.0,206606.0
2018-08-28 00:00:00,121771,25988.0,39098.0,12608.0,7374.0,7428.0,63060.0,203134.0
2018-08-28 01:00:00,121317,26647.0,38974.0,7423.0,7395.0,6862.0,63012.0,196718.0
2018-08-28 02:00:00,120664,26678.0,36280.0,1422.0,7328.0,6675.0,63005.0,188849.0
2018-08-28 03:00:00,117599,28086.0,33235.0,341.0,7079.0,6171.0,63022.0,170003.0
2018-08-28 04:00:00,112985,27999.0,30600.0,334.0,7485.0,4575.0,63129.0,150344.0
2018-08-28 05:00:00,106792,27980.0,25689.0,345.0,7237.0,4195.0,63203.0,136174.0
2018-08-28 06:00:00,98516,30244.0,20928.0,333.0,7112.0,3770.0,63288.0,124330.0
2018-08-28 07:00:00,89236,30565.0,18081.0,338.0,6907.0,3715.0,63221.0,116593.0
2018-08-28 08:00:00,85475,30194.0,15624.0,209.0,6784.0,3700.0,63280.0,111238.0
2018-08-28 09:00:00,82878,29127.0,14319.0,143.0,6193.0,4400.0,63307.0,109361.0
2018-08-28 10:00:00,84109,27415.0,15029.0,149.0,6369.0,4326.0,63415.0,111572.0
2018-08-28 11:00:00,90698,26624.0,17068.0,156.0,7165.0,3738.0,63610.0,117533.0
2018-08-28 12:00:00,97615,25698.0,17632.0,359.0,7358.0,3712.0,63543.0,125075.0
2018-08-28 13:00:00,100588,25831.0,19802.0,1389.0,7299.0,4517.0,63613.0,131117.0
2018-08-28 14:00:00,103461,24447.0,22997.0,4900.0,7771.0,5052.0,63638.0,140830.0
2018-08-28 15:00:00,107658,24625.0,24367.0,12274.0,7959.0,5810.0,63656.0,150793.0
2018-08-28 16:00:00,111450,22510.0,26609.0,16281.0,7987.0,6752.0,63616.0,164461.0
2018-08-28 17:00:00,114519,18369.0,29214.0,17869.0,7977.0,7624.0,63627.0,179747.0
2018-08-28 18:00:00,117910,18232.0,32823.0,19266.0,8185.0,8120.0,63629.0,189034.0
2018-08-28 19:00:00,119267,17987.0,36202.0,19585.0,8231.0,8490.0,63687.0,197224.0
2018-08-28 20:00:00,119946,17870.0,39109.0,19373.0,8190.0,8727.0,63786.0,202350.0
2018-08-28 21:00:00,119846,18355.0,41127.0,19028.0,8186.0,8807.0,63831.0,206029.0
2018-08-28 22:00:00,119695,18814.0,41887.0,18033.0,8236.0,8749.0,63955.0,207143.0
2018-08-28 23:00:00,119674,19919.0,41252.0,15104.0,8206.0,8209.0,64017.0,206385.0
2018-08-29 00:00:00,119928,21233.0,38538.0,12383.0,8255.0,7536.0,64008.0,201844.0
2018-08-29 01:00:00,121445,21376.0,38550.0,7154.0,8204.0,6835.0,63994.0,196401.0
2018-08-29 02:00:00,119615,22290.0,36419.0,1150.0,7995.0,6387.0,64017.0,188291.0
2018-08-29 03:00:00,115374,24126.0,32939.0,122.0,7596.0,5858.0,64138.0,170969.0
2018-08-29 04:00:00,110395,25490.0,29522.0,110.0,7519.0,5073.0,64267.0,151290.0
2018-08-29 05:00:00,103795,25724.0,24671.0,104.0,7304.0,4416.0,64286.0,137503.0
2018-08-29 06:00:00,96593,24883.0,19626.0,99.0,7124.0,4330.0,64407.0,128028.0
2018-08-29 07:00:00,92143,23272.0,16643.0,108.0,7041.0,4358.0,64338.0,118718.0
2018-08-29 08:00:00,88517,22352.0,14928.0,111.0,6845.0,4331.0,64374.0,113753.0
2018-08-29 09:00:00,86264,21088.0,13649.0,114.0,6785.0,4296.0,64471.0,111403.0
2018-08-29 10:00:00,86880,20940.0,13709.0,111.0,6861.0,4281.0,64787.0,113449.0
2018-08-29 11:00:00,92571,20111.0,14774.0,53.0,7033.0,4305.0,64993.0,121506.0
2018-08-29 12:00:00,99797,18764.0,17167.0,264.0,7054.0,4686.0,64956.0,128177.0
2018-08-29 13:00:00,103992,17004.0,19368.0,1226.0,7341.0,4798.0,65015.0,133186.0
2018-08-29 14:00:00,108025,14305.0,22761.0,4618.0,7601.0,5144.0,65116.0,141928.0
2018-08-29 15:00:00,112015,13593.0,23897.0,11654.0,7978.0,5347.0,65132.0,152971.0
2018-08-29 16:00:00,115979,12847.0,25695.0,16481.0,8003.0,5521.0,65263.0,163671.0
2018-08-29 17:00:00,116485,11469.0,28593.0,18232.0,8059.0,6199.0,65359.0,175516.0
2018-08-29 18:00:00,121799,10463.0,32569.0,19090.0,8081.0,6993.0,65380.0,184399.0
2018-08-29 19:00:00,122235,10740.0,35339.0,19266.0,8168.0,7333.0,65433.0,190116.0
2018-08-29 20:00:00,123345,12049.0,37266.0,18518.0,8378.0,7520.0,65357.0,194222.0
2018-08-29 21:00:00,124255,13561.0,39306.0,17775.0,8300.0,7400.0,65399.0,196075.0
2018-08-29 22:00:00,125273,15161.0,41337.0,16541.0,8205.0,7152.0,65483.0,197227.0
2018-08-29 23:00:00,125106,17554.0,39676.0,14492.0,8107.0,6849.0,65485.0,194611.0
2018-08-30 00:00:00,124841,19089.0,37771.0,11311.0,8091.0,6324.0,65409.0,189907.0
2018-08-30 01:00:00,124599,19564.0,36150.0,5554.0,8123.0,5879.0,65307.0,186953.0
2018-08-30 02:00:00,121872,20671.0,33267.0,1008.0,7946.0,5537.0,65344.0,178970.0
2018-08-30 03:00:00,116180,22779.0,30435.0,170.0,7498.0,4818.0,65286.0,163322.0
2018-08-30 04:00:00,106470,24087.0,27432.0,153.0,6992.0,4100.0,65289.0,148288.0
2018-08-30 05:00:00,96891,25613.0,22937.0,67.0,7343.0,3462.0,65348.0,134821.0
2018-08-30 06:00:00,90560,25832.0,18351.0,75.0,7070.0,3239.0,65482.0,124955.0
2018-08-30 07:00:00,86138,25315.0,15565.0,51.0,7131.0,2731.0,65378.0,115879.0
2018-08-30 08:00:00,82387,24736.0,13945.0,32.0,6978.0,2644.0,65422.0,109968.0
2018-08-30 09:00:00,79920,23962.0,13290.0,21.0,7069.0,2653.0,65508.0,108102.0
2018-08-30 10:00:00,81202,23077.0,13392.0,28.0,7093.0,2682.0,65729.0,110874.0
2018-08-30 11:00:00,85294,22352.0,15196.0,29.0,7250.0,2705.0,65997.0,118052.0
2018-08-30 12:00:00,90975,21419.0,17377.0,268.0,7391.0,2799.0,65994.0,123826.0
2018-08-30 13:00:00,96037,19459.0,20196.0,1230.0,7690.0,2843.0,66051.0,128496.0
2018-08-30 14:00:00,102338,16205.0,22794.0,4259.0,7535.0,3314.0,66069.0,137029.0
2018-08-30 15:00:00,107947,14954.0,23755.0,11179.0,7853.0,3707.0,66029.0,144831.0
2018-08-30 16:00:00,112246,15379.0,24842.0,15918.0,7968.0,4001.0,66000.0,154983.0
2018-08-30 17:00:00,116419,14301.0,27303.0,17671.0,8076.0,4224.0,65965.0,164751.0
2018-08-30 18:00:00,120136,12982.0,31790.0,18603.0,7910.0,4441.0,65904.0,173872.0
2018-08-30 19:00:00,121001,13491.0,34808.0,19509.0,7897.0,5002.0,65896.0,179829.0
2018-08-30 20:00:00,121772,16005.0,36211.0,18899.0,7916.0,5252.0,66020.0,184881.0
2018-08-30 21:00:00,122627,18795.0,38389.0,17750.0,8047.0,5091.0,65872.0,189092.0
2018-08-30 22:00:00,123037,20381.0,38500.0,15639.0,8246.0,5023.0,65748.0,191127.0
2018-08-30 23:00:00,124120,21780.0,35176.0,14006.0,8141.0,4949.0,65663.0,188679.0
2018-08-31 00:00:00,124096,23538.0,33618.0,11205.0,7974.0,4814.0,65663.0,183014.0
2018-08-31 01:00:00,123083,24377.0,33881.0,6048.0,8049.0,3960.0,65708.0,178299.0
2018-08-31 02:00:00,120514,26890.0,32349.0,1103.0,7730.0,3929.0,65704.0,169297.0
2018-08-31 03:00:00,115178,28251.0,29828.0,385.0,7327.0,3258.0,65784.0,153748.0
2018-08-31 04:00:00,107332,29235.0,27935.0,336.0,7166.0,2265.0,65794.0,137631.0
2018-08-31 05:00:00,96998,30622.0,23941.0,254.0,6877.0,2177.0,65820.0,123211.0
2018-08-31 06:00:00,100392,44837.0,20533.0,224.0,6773.0,2207.0,67874.0,117712.0
2018-08-31 07:00:00,93142,44106.0,17094.0,194.0,6738.0,2146.0,67690.0,109339.0
2018-08-31 08:00:00,88997,42312.0,14359.0,58.0,6697.0,2105.0,67670.0,105277.0
2018-08-31 09:00:00,86575,40476.0,13448.0,10.0,6762.0,2140.0,67696.0,103551.0
2018-08-31 10:00:00,86932,39467.0,13500.0,16.0,6803.0,2152.0,67696.0,105142.0
2018-08-31 11:00:00,91925,39031.0,15552.0,25.0,6980.0,2261.0,67886.0,112123.0
2018-08-31 12:00:00,99108,37938.0,17544.0,273.0,7044.0,2509.0,67871.0,119228.0
2018-08-31 13:00:00,104267,36541.0,20324.0,1279.0,7307.0,2975.0,67788.0,124888.0
2018-08-31 14:00:00,110879,33086.0,23638.0,4567.0,7525.0,3117.0,67680.0,132575.0
2018-08-31 15:00:00,118094,32272.0,24169.0,12516.0,7664.0,3095.0,67586.0,140946.0
2018-08-31 16:00:00,123833,32287.0,25446.0,18185.0,7799.0,3402.0,67572.0,150393.0
2018-08-31 17:00:00,128595,30766.0,27760.0,19517.0,7800.0,3523.0,67520.0,163234.0
2018-08-31 18:00:00,133246,30070.0,31554.0,20098.0,7838.0,3471.0,67538.0,175427.0
2018-08-31 19:00:00,136242,30131.0,34333.0,20149.0,7868.0,3937.0,67533.0,183877.0
2018-08-31 20:00:00,137645,31113.0,37083.0,19703.0,7849.0,4257.0,67539.0,189143.0
2018-08-31 21:00:00,139538,32646.0,39312.0,18934.0,7805.0,4360.0,67534.0,191121.0
2018-08-31 22:00:00,140623,34656.0,39749.0,17712.0,7791.0,4331.0,67547.0,190614.0
2018-08-31 23:00:00,139774,36511.0,37180.0,15830.0,7764.0,4156.0,67554.0,187974.0
2018-09-01 00:00:00,138937,38416.0,34678.0,12868.0,7739.0,4012.0,67532.0,180478.0
2018-09-01 01:00:00,136855,38912.0,33707.0,7205.0,7726.0,3853.0,67493.0,172979.0
2018-09-01 02:00:00,134022,39030.0,33398.0,1230.0,7479.0,3612.0,66501.0,165641.0
2018-09-01 03:00:00,128257,40677.0,31365.0,607.0,7237.0,3200.0,66362.0,152443.0
2018-09-01 04:00:00,122041,41420.0,29107.0,371.0,6732.0,2826.0,66350.0,137090.0
2018-09-01 05:00:00,113095,40442.0,24858.0,344.0,6301.0,2805.0,67150.0,125535.0
2018-09-01 06:00:00,105238,40689.0,19529.0,327.0,6110.0,2732.0,67124.0,115205.0
2018-09-01 07:00:00,98004,40043.0,16628.0,310.0,6089.0,2724.0,67117.0,108356.0
2018-09-01 08:00:00,93279,38321.0,14477.0,223.0,6104.0,2699.0,67116.0,103678.0
2018-09-01 09:00:00,90350,36424.0,13858.0,116.0,6111.0,2694.0,67144.0,100806.0
2018-09-01 10:00:00,88199,34331.0,13478.0,103.0,6133.0,2638.0,67206.0,99657.0
2018-09-01 11:00:00,88581,32848.0,13756.0,24.0,6267.0,2728.0,67252.0,100235.0
2018-09-01 12:00:00,91595,30252.0,15034.0,254.0,6379.0,2947.0,67485.0,102727.0
2018-09-01 13:00:00,96342,27717.0,16609.0,1319.0,6506.0,3311.0,67523.0,109127.0
2018-09-01 14:00:00,105105,24216.0,19592.0,4514.0,6611.0,3680.0,67582.0,118588.0
2018-09-01 15:00:00,114198,22093.0,21272.0,12363.0,6775.0,4001.0,67577.0,128034.0
2018-09-01 16:00:00,122752,19164.0,22580.0,17305.0,7044.0,4213.0,67535.0,140229.0
2018-09-01 17:00:00,128785,15319.0,24733.0,19016.0,7170.0,4746.0,67518.0,154765.0
2018-09-01 18:00:00,132388,13978.0,28121.0,19642.0,7205.0,5352.0,67511.0,167532.0
2018-09-01 19:00:00,134114,13547.0,31501.0,19579.0,7240.0,5560.0,67466.0,176386.0
2018-09-01 20:00:00,135063,14743.0,34382.0,19657.0,7270.0,5712.0,67495.0,181252.0
2018-09-01 21:00:00,135762,17264.0,35581.0,18951.0,7310.0,5738.0,67524.0,184676.0
2018-09-01 22:00:00,135463,22185.0,35737.0,17539.0,7307.0,5820.0,67554.0,181535.0
2018-09-01 23:00:00,134244,27806.0,35900.0,14780.0,7293.0,5645.0,67577.0,177217.0
2018-09-02 00:00:00,133032,29755.0,35783.0,12023.0,7235.0,5157.0,67541.0,171106.0
2018-09-02 01:00:00,131174,28392.0,35574.0,6369.0,7239.0,4833.0,67584.0,167822.0
2018-09-02 02:00:00,130364,29570.0,32956.0,1088.0,7195.0,4707.0,67554.0,162505.0
2018-09-02 03:00:00,126337,31807.0,29999.0,603.0,6875.0,4459.0,67517.0,148125.0
2018-09-02 04:00:00,120475,31667.0,28158.0,335.0,6465.0,3790.0,67394.0,133946.0
2018-09-02 05:00:00,114208,31244.0,24741.0,313.0,6175.0,3431.0,67422.0,122632.0
2018-09-02 06:00:00,106072,31511.0,19842.0,274.0,6121.0,3397.0,67513.0,113125.0
2018-09-02 07:00:00,97851,30702.0,17536.0,142.0,6046.0,3351.0,67385.0,106757.0
2018-09-02 08:00:00,92760,29543.0,16181.0,141.0,6026.0,3217.0,67357.0,102499.0
2018-09-02 09:00:00,90063,27777.0,15402.0,118.0,5976.0,3284.0,67355.0,99095.0
2018-09-02 10:00:00,88945,24579.0,15023.0,102.0,6022.0,3298.0,67380.0,98457.0
2018-09-02 11:00:00,90956,22058.0,14915.0,17.0,6118.0,3225.0,67440.0,99277.0
2018-09-02 12:00:00,91774,21327.0,16151.0,236.0,6242.0,3202.0,67763.0,100214.0
2018-09-02 13:00:00,93819,20423.0,17078.0,1122.0,6489.0,3292.0,67842.0,106149.0
2018-09-02 14:00:00,105111,16318.0,18833.0,3850.0,6576.0,3483.0,67793.0,115633.0
2018-09-02 15:00:00,115784,13636.0,20935.0,11207.0,6855.0,3852.0,67770.0,124794.0
2018-09-02 16:00:00,121338,12210.0,22197.0,16759.0,7142.0,4021.0,67666.0,137012.0
2018-09-02 17:00:00,125482,10865.0,24343.0,18764.0,7247.0,4554.0,67628.0,148469.0
2018-09-02 18:00:00,129364,9994.0,27798.0,19360.0,7295.0,4825.0,67551.0,158915.0
2018-09-02 19:00:00,131936,10511.0,29310.0,19135.0,7315.0,5020.0,67540.0,167634.0
2018-09-02 20:00:00,134208,12634.0,32107.0,18432.0,7362.0,5140.0,67513.0,171003.0
2018-09-02 21:00:00,135328,13714.0,33340.0,18119.0,7398.0,5313.0,67550.0,174256.0
2018-09-02 22:00:00,135037,15661.0,34134.0,17253.0,7434.0,5614.0,67555.0,175937.0
2018-09-02 23:00:00,134472,17348.0,33873.0,15138.0,7397.0,5654.0,67633.0,175214.0
2018-09-03 00:00:00,133527,17459.0,33932.0,12292.0,7462.0,5594.0,67586.0,171150.0
2018-09-03 01:00:00,131491,18884.0,34688.0,6176.0,7441.0,5144.0,67538.0,167806.0
2018-09-03 02:00:00,129636,19584.0,33961.0,980.0,7342.0,4835.0,67519.0,163328.0
2018-09-03 03:00:00,124380,23849.0,30489.0,488.0,7078.0,4476.0,67498.0,149913.0
2018-09-03 04:00:00,117230,25919.0,27827.0,333.0,6788.0,3821.0,67551.0,136057.0
2018-09-03 05:00:00,110852,24344.0,24131.0,290.0,6299.0,3699.0,67635.0,125204.0
2018-09-03 06:00:00,106853,22044.0,19737.0,112.0,6062.0,3656.0,67656.0,116509.0
2018-09-03 07:00:00,101526,20325.0,16604.0,100.0,6020.0,3677.0,67556.0,110362.0
2018-09-03 08:00:00,97576,19095.0,14483.0,104.0,6057.0,3670.0,67419.0,106419.0
2018-09-03 09:00:00,94155,19113.0,14084.0,94.0,6098.0,3678.0,67500.0,103629.0
2018-09-03 10:00:00,93425,18181.0,13483.0,98.0,6142.0,3652.0,67551.0,103165.0
2018-09-03 11:00:00,96079,16586.0,13915.0,86.0,6363.0,3627.0,67730.0,105648.0
2018-09-03 12:00:00,98039,14777.0,15385.0,244.0,6550.0,3627.0,67666.0,108152.0
2018-09-03 13:00:00,101957,13385.0,16531.0,1151.0,6973.0,3509.0,67718.0,115168.0
2018-09-03 14:00:00,109760,12128.0,18783.0,3937.0,7198.0,3684.0,67698.0,124302.0
2018-09-03 15:00:00,117355,12014.0,20824.0,11017.0,7276.0,4353.0,67653.0,134826.0
2018-09-03 16:00:00,123100,12164.0,21749.0,16500.0,7595.0,5221.0,67583.0,147555.0
2018-09-03 17:00:00,126548,12458.0,24605.0,18360.0,7863.0,5917.0,67560.0,160408.0
2018-09-03 18:00:00,129138,12552.0,28509.0,19035.0,8106.0,6082.0,67614.0,167629.0
2018-09-03 19:00:00,130232,13952.0,31237.0,18940.0,8105.0,6444.0,67548.0,172472.0
2018-09-03 20:00:00,131354,14606.0,34514.0,18615.0,8109.0,7238.0,67527.0,175453.0
2018-09-03 21:00:00,133009,13807.0,37753.0,16778.0,8253.0,8071.0,67471.0,179762.0
