datetime,data,type,unit,network,region
2015-12-04 08:00:00,4.6,solar_utility,MW,wem,WEM
2015-12-04 08:30:00,3.8,solar_utility,MW,wem,WEM
2015-12-04 09:00:00,5.6,solar_utility,MW,wem,WEM
2015-12-04 09:30:00,4.8,solar_utility,MW,wem,WEM
2015-12-04 10:00:00,5.6,solar_utility,MW,wem,WEM
2015-12-04 10:30:00,5.2,solar_utility,MW,wem,WEM
2015-12-04 11:00:00,5.0,solar_utility,MW,wem,WEM
2015-12-04 11:30:00,5.8,solar_utility,MW,wem,WEM
2015-12-04 12:00:00,7.2,solar_utility,MW,wem,WEM
2015-12-04 12:30:00,7.0,solar_utility,MW,wem,WEM
2015-12-04 13:00:00,5.2,solar_utility,MW,wem,WEM
2015-12-04 13:30:00,5.2,solar_utility,MW,wem,WEM
2015-12-04 14:00:00,6.6,solar_utility,MW,wem,WEM
2015-12-04 14:30:00,4.4,solar_utility,MW,wem,WEM
2015-12-04 15:00:00,3.8,solar_utility,MW,wem,WEM
2015-12-04 15:30:00,3.6,solar_utility,MW,wem,WEM
2015-12-04 16:00:00,3.0,solar_utility,MW,wem,WEM
2015-12-04 16:30:00,2.8,solar_utility,MW,wem,WEM
2015-12-04 17:00:00,1.8,solar_utility,MW,wem,WEM
2015-12-04 17:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-04 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 06:00:00,0.8,solar_utility,MW,wem,WEM
2015-12-05 06:30:00,1.6,solar_utility,MW,wem,WEM
2015-12-05 07:00:00,4.2,solar_utility,MW,wem,WEM
2015-12-05 07:30:00,0.6,solar_utility,MW,wem,WEM
2015-12-05 08:00:00,2.4,solar_utility,MW,wem,WEM
2015-12-05 08:30:00,7.6,solar_utility,MW,wem,WEM
2015-12-05 09:00:00,8.6,solar_utility,MW,wem,WEM
2015-12-05 09:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-05 10:00:00,5.4,solar_utility,MW,wem,WEM
2015-12-05 10:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-05 11:00:00,9.0,solar_utility,MW,wem,WEM
2015-12-05 11:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-05 12:00:00,9.0,solar_utility,MW,wem,WEM
2015-12-05 12:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-05 13:00:00,7.0,solar_utility,MW,wem,WEM
2015-12-05 13:30:00,2.6,solar_utility,MW,wem,WEM
2015-12-05 14:00:00,5.6,solar_utility,MW,wem,WEM
2015-12-05 14:30:00,8.0,solar_utility,MW,wem,WEM
2015-12-05 15:00:00,7.0,solar_utility,MW,wem,WEM
2015-12-05 15:30:00,7.2,solar_utility,MW,wem,WEM
2015-12-05 16:00:00,5.2,solar_utility,MW,wem,WEM
2015-12-05 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-05 17:00:00,1.2,solar_utility,MW,wem,WEM
2015-12-05 17:30:00,0.6,solar_utility,MW,wem,WEM
2015-12-05 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-05 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 06:00:00,0.6,solar_utility,MW,wem,WEM
2015-12-06 06:30:00,1.4,solar_utility,MW,wem,WEM
2015-12-06 07:00:00,2.4,solar_utility,MW,wem,WEM
2015-12-06 07:30:00,2.2,solar_utility,MW,wem,WEM
2015-12-06 08:00:00,7.4,solar_utility,MW,wem,WEM
2015-12-06 08:30:00,8.2,solar_utility,MW,wem,WEM
2015-12-06 09:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-06 09:30:00,9.2,solar_utility,MW,wem,WEM
2015-12-06 10:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-06 10:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-06 11:00:00,4.2,solar_utility,MW,wem,WEM
2015-12-06 11:30:00,6.0,solar_utility,MW,wem,WEM
2015-12-06 12:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-06 12:30:00,4.0,solar_utility,MW,wem,WEM
2015-12-06 13:00:00,6.0,solar_utility,MW,wem,WEM
2015-12-06 13:30:00,8.4,solar_utility,MW,wem,WEM
2015-12-06 14:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-06 14:30:00,4.8,solar_utility,MW,wem,WEM
2015-12-06 15:00:00,4.4,solar_utility,MW,wem,WEM
2015-12-06 15:30:00,2.8,solar_utility,MW,wem,WEM
2015-12-06 16:00:00,1.8,solar_utility,MW,wem,WEM
2015-12-06 16:30:00,1.8,solar_utility,MW,wem,WEM
2015-12-06 17:00:00,1.4,solar_utility,MW,wem,WEM
2015-12-06 17:30:00,0.8,solar_utility,MW,wem,WEM
2015-12-06 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-06 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 06:00:00,0.8,solar_utility,MW,wem,WEM
2015-12-07 06:30:00,1.6,solar_utility,MW,wem,WEM
2015-12-07 07:00:00,2.6,solar_utility,MW,wem,WEM
2015-12-07 07:30:00,3.0,solar_utility,MW,wem,WEM
2015-12-07 08:00:00,3.2,solar_utility,MW,wem,WEM
2015-12-07 08:30:00,4.4,solar_utility,MW,wem,WEM
2015-12-07 09:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-07 09:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-07 10:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-07 10:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-07 11:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-07 11:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-07 12:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-07 12:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-07 13:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-07 13:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-07 14:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-07 14:30:00,8.6,solar_utility,MW,wem,WEM
2015-12-07 15:00:00,7.8,solar_utility,MW,wem,WEM
2015-12-07 15:30:00,6.4,solar_utility,MW,wem,WEM
2015-12-07 16:00:00,4.6,solar_utility,MW,wem,WEM
2015-12-07 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-07 17:00:00,1.6,solar_utility,MW,wem,WEM
2015-12-07 17:30:00,0.6,solar_utility,MW,wem,WEM
2015-12-07 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-07 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 06:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 06:30:00,1.6,solar_utility,MW,wem,WEM
2015-12-08 07:00:00,3.2,solar_utility,MW,wem,WEM
2015-12-08 07:30:00,4.8,solar_utility,MW,wem,WEM
2015-12-08 08:00:00,5.8,solar_utility,MW,wem,WEM
2015-12-08 08:30:00,7.6,solar_utility,MW,wem,WEM
2015-12-08 09:00:00,8.2,solar_utility,MW,wem,WEM
2015-12-08 09:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 10:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 10:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 11:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 11:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 12:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 12:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 13:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 13:30:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 14:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-08 14:30:00,8.8,solar_utility,MW,wem,WEM
2015-12-08 15:00:00,7.2,solar_utility,MW,wem,WEM
2015-12-08 15:30:00,6.4,solar_utility,MW,wem,WEM
2015-12-08 16:00:00,4.6,solar_utility,MW,wem,WEM
2015-12-08 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-08 17:00:00,1.6,solar_utility,MW,wem,WEM
2015-12-08 17:30:00,0.6,solar_utility,MW,wem,WEM
2015-12-08 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-08 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 06:00:00,0.6,solar_utility,MW,wem,WEM
2015-12-09 06:30:00,1.2,solar_utility,MW,wem,WEM
2015-12-09 07:00:00,2.8,solar_utility,MW,wem,WEM
2015-12-09 07:30:00,4.8,solar_utility,MW,wem,WEM
2015-12-09 08:00:00,6.2,solar_utility,MW,wem,WEM
2015-12-09 08:30:00,7.0,solar_utility,MW,wem,WEM
2015-12-09 09:00:00,8.4,solar_utility,MW,wem,WEM
2015-12-09 09:30:00,9.0,solar_utility,MW,wem,WEM
2015-12-09 10:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 10:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 11:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 11:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 12:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 12:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 13:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 13:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 14:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-09 14:30:00,8.4,solar_utility,MW,wem,WEM
2015-12-09 15:00:00,7.6,solar_utility,MW,wem,WEM
2015-12-09 15:30:00,6.4,solar_utility,MW,wem,WEM
2015-12-09 16:00:00,4.6,solar_utility,MW,wem,WEM
2015-12-09 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-09 17:00:00,2.0,solar_utility,MW,wem,WEM
2015-12-09 17:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-09 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 06:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 06:30:00,1.2,solar_utility,MW,wem,WEM
2015-12-10 07:00:00,3.2,solar_utility,MW,wem,WEM
2015-12-10 07:30:00,4.8,solar_utility,MW,wem,WEM
2015-12-10 08:00:00,6.2,solar_utility,MW,wem,WEM
2015-12-10 08:30:00,7.0,solar_utility,MW,wem,WEM
2015-12-10 09:00:00,8.4,solar_utility,MW,wem,WEM
2015-12-10 09:30:00,9.0,solar_utility,MW,wem,WEM
2015-12-10 10:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 10:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 11:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 11:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 12:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 12:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 13:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 13:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 14:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-10 14:30:00,8.4,solar_utility,MW,wem,WEM
2015-12-10 15:00:00,7.8,solar_utility,MW,wem,WEM
2015-12-10 15:30:00,6.4,solar_utility,MW,wem,WEM
2015-12-10 16:00:00,5.0,solar_utility,MW,wem,WEM
2015-12-10 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-10 17:00:00,1.6,solar_utility,MW,wem,WEM
2015-12-10 17:30:00,0.8,solar_utility,MW,wem,WEM
2015-12-10 18:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 18:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-10 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 03:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 03:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 04:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 04:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 05:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 05:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-11 06:00:00,0.6,solar_utility,MW,wem,WEM
2015-12-11 06:30:00,1.2,solar_utility,MW,wem,WEM
2015-12-11 07:00:00,3.2,solar_utility,MW,wem,WEM
2015-12-11 07:30:00,4.2,solar_utility,MW,wem,WEM
2015-12-11 08:00:00,6.0,solar_utility,MW,wem,WEM
2015-12-11 08:30:00,7.4,solar_utility,MW,wem,WEM
2015-12-11 09:00:00,8.0,solar_utility,MW,wem,WEM
2015-12-11 09:30:00,9.2,solar_utility,MW,wem,WEM
2015-12-11 10:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 10:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 11:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 11:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 12:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 12:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 13:00:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 13:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-11 14:00:00,9.2,solar_utility,MW,wem,WEM
2015-12-11 14:30:00,8.6,solar_utility,MW,wem,WEM
2015-12-11 15:00:00,7.2,solar_utility,MW,wem,WEM
2015-12-11 15:30:00,6.4,solar_utility,MW,wem,WEM
2015-12-11 16:00:00,4.4,solar_utility,MW,wem,WEM
2015-12-11 16:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-11 17:00:00,1.4,solar_utility,MW,wem,WEM
2015-12-11 17:30:00,0.8,solar_utility,MW,wem,WEM
2015-12-11 18:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 18:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 19:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 19:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 20:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 20:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 21:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 21:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 22:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 22:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 23:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-11 23:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 00:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 00:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 01:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 01:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 02:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 02:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 03:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 03:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 04:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 04:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 05:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 05:30:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 06:00:00,0.2,solar_utility,MW,wem,WEM
2015-12-12 06:30:00,1.2,solar_utility,MW,wem,WEM
2015-12-12 07:00:00,3.0,solar_utility,MW,wem,WEM
2015-12-12 07:30:00,4.6,solar_utility,MW,wem,WEM
2015-12-12 08:00:00,5.6,solar_utility,MW,wem,WEM
2015-12-12 08:30:00,6.8,solar_utility,MW,wem,WEM
2015-12-12 09:00:00,8.0,solar_utility,MW,wem,WEM
2015-12-12 09:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-12 10:00:00,9.4,solar_utility,MW,wem,WEM
2015-12-12 10:30:00,9.6,solar_utility,MW,wem,WEM
2015-12-12 11:00:00,9.2,solar_utility,MW,wem,WEM
2015-12-12 11:30:00,9.8,solar_utility,MW,wem,WEM
2015-12-12 12:00:00,9.6,solar_utility,MW,wem,WEM
2015-12-12 12:30:00,8.2,solar_utility,MW,wem,WEM
2015-12-12 13:00:00,6.8,solar_utility,MW,wem,WEM
2015-12-12 13:30:00,8.4,solar_utility,MW,wem,WEM
2015-12-12 14:00:00,6.0,solar_utility,MW,wem,WEM
2015-12-12 14:30:00,6.0,solar_utility,MW,wem,WEM
2015-12-12 15:00:00,4.0,solar_utility,MW,wem,WEM
2015-12-12 15:30:00,3.4,solar_utility,MW,wem,WEM
2015-12-12 16:00:00,4.8,solar_utility,MW,wem,WEM
2015-12-12 16:30:00,2.6,solar_utility,MW,wem,WEM
2015-12-12 17:00:00,1.4,solar_utility,MW,wem,WEM
2015-12-12 17:30:00,0.4,solar_utility,MW,wem,WEM
2015-12-12 18:00:00,0.4,solar_utility,MW,wem,WEM
2015-12-12 18:30:00,0.4,solar_utility,MW,wem,WEM
2015-12-12 19:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 19:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 20:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 20:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 21:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 21:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 22:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 22:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 23:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-12 23:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 00:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 00:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 01:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 01:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 02:00:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 02:30:00,0.0,solar_utility,MW,wem,WEM
2015-12-13 03:00:00,0.0,solar_utility,MW,wem,WEM
